    1    5.01E+002   -6.1288092656E-011
    1    5.02E+002   -5.9769106331E-011
    1    5.03E+002   -5.6451107677E-011
    1    5.04E+002   -5.1602444540E-011
    1    5.05E+002   -4.4232839613E-011
    1    5.06E+002   -3.5875441506E-011
    1    5.07E+002   -2.7240210088E-011
    1    5.08E+002   -1.9077683877E-011
    1    5.09E+002   -9.8224206546E-012
    1    5.10E+002   -2.6995072844E-013
    1    5.11E+002    8.7536922155E-012

