    1    4.68E+002    2.4085079479E-001
    1    4.69E+002   -4.3680518908E-002
    1    4.70E+002    1.9596024690E-002
    1    4.71E+002    8.1176677899E-002
    1    4.72E+002   -2.0353724505E-001
    1    4.73E+002   -4.7063653120E-001
    1    4.74E+002   -6.9700572118E-001
    1    4.75E+002   -8.6305424294E-001
    1    4.76E+002   -8.3381180638E-001
    1    4.77E+002   -7.3240915105E-001
    1    4.78E+002   -8.9068764019E-001
    1    4.79E+002   -9.7188372958E-001
    1    4.80E+002   -9.6897050075E-001
    1    4.81E+002   -8.8220007202E-001
    1    4.82E+002   -7.1908177951E-001
    1    4.83E+002   -4.9373229990E-001
    1    4.84E+002   -5.2875635215E-001
    1    4.85E+002   -5.1802046940E-001
    1    4.86E+002   -4.6245376258E-001
    1    4.87E+002   -3.6686511744E-001
    1    4.88E+002   -1.7710968347E-001
    1    4.89E+002    2.7973278140E-002
    1    4.90E+002    1.2521235328E-001
    1    4.91E+002    2.1161522924E-001
    1    4.92E+002    2.7970437887E-001
    1    4.93E+002    4.8989923727E-001
    1    4.94E+002    5.3913672576E-001
    1    4.95E+002    5.4171593503E-001
    1    4.96E+002    7.4688674615E-001
    1    4.97E+002    8.8742005682E-001
    1    4.98E+002    9.5115375281E-001
    1    4.99E+002    9.3257215610E-001
    1    5.00E+002    9.9612746934E-001
    1    5.01E+002    9.7347534875E-001
    1    5.02E+002    9.4561115030E-001
    1    5.03E+002    8.3591133023E-001
    1    5.04E+002    6.5386959319E-001
    1    5.05E+002    6.5825492302E-001
    1    5.06E+002    6.0567317838E-001
    1    5.07E+002    5.0067491874E-001
    1    5.08E+002    3.3781531033E-001
    1    5.09E+002    1.4572029589E-001
    1    5.10E+002   -5.8985727828E-002
    1    5.11E+002   -2.5858697492E-001

